Longitud,Latitud,terreno,terreno_N,terreno_S,terreno_E,terreno_O,Lluvia_Resto,Lluvia_Mar_May,LLuvia_Oct_Nov,dist_hospital,dist_tren,dist_ciudad,Coste
35.22672680905565,0.01693004907657769,Cultivado,Urbano,Agreste,Agreste,Agreste,0.24965710900108962,0.9993598373428069,0.6001892589976486,1.6783138336009285,1.5919046056611341,1.160712292867271,151.86003191035047
36.56986683909632,-0.836814334593617,Cultivado,Carretera,Cultivado,Desconocido,Carretera,0.19977781089564256,0.9001640666476004,0.5000619437527543,0.8502162493103063,0.6513183133597126,0.6767251217141751,286.944423196942
39.641832486829045,-4.359888014859727,Urbano,Carretera,Urbano,Cultivado,Urbano,0.14985821068638464,0.850174715048346,0.6008870408573842,3.0140429186750572,3.8241859129642943,3.5463025133885475,244.98809933939364
37.23572864165618,3.6997534872309004,Carretera,Agreste,Desconocido,Desconocido,Carretera,0.11902965614945119,0.39932711682490724,0.3008077588298838,2.3590421416810505,3.0616799010215683,3.868958331059663,226.5834641552382
39.773738289613966,-4.021267435988695,Cultivado,Cultivado,Cultivado,Cultivado,Urbano,0.2508706005543477,0.9498724303168792,0.6993673646603195,4.8486082745149846,4.979405066002503,3.2972079383019612,176.48512315537096
36.57568167496171,2.275494151896362,Agreste,Desconocido,Agreste,Agreste,Urbano,0.01,0.15017713449575207,0.05095056827809968,2.9252684961995477,3.4506544401792607,4.643684546285444,140.73837158481538
36.970299614387564,2.674901582892435,Agreste,Carretera,Agreste,Agreste,Cultivado,0.01,0.15082514145687323,0.05011638712219793,2.446345045859826,2.380346227303715,2.9795809735595933,114.17406316393608
39.257734178879254,-4.550919190930683,Urbano,Carretera,Urbano,Urbano,Urbano,0.15006032412037704,0.850052215160803,0.5991863438944092,3.572111277178986,3.7266654787458773,3.9634147919199463,204.44924773889096
36.757306985069675,-2.0753393495732873,Urbano,Urbano,Urbano,Urbano,Cultivado,0.09916334624859542,0.799088385124259,0.39916847870422234,0.15808306266748573,0.012974668430856151,0.7165108595717486,272.6016062463401
34.08283898104982,-1.11692207255705,Carretera,Desconocido,Urbano,Cultivado,Urbano,0.19982303430833873,0.9501045498088129,0.5491837316376537,1.7876244612464138,3.1458230412379553,1.0552565804229497,220.30899813790649
36.78875030291298,2.1265488622874957,Desconocido,Agreste,Agreste,Desconocido,Agreste,0.01,0.19964687171211215,0.09924097259789538,2.0731489093441655,2.2362060905172085,2.5224319540255626,263.1491998524777
36.44764221325814,-2.041898150752153,Cultivado,Carretera,Cultivado,Urbano,Carretera,0.19932844858664991,0.9006062865039052,0.5003753927297836,0.7283972663060455,0.19537918493375372,0.5366528759090728,244.17011748334806
37.02607222958741,-1.365254424970704,Urbano,Cultivado,Urbano,Urbano,Urbano,0.10043471272745622,0.7993513175523386,0.40091956848056376,1.7102486733077993,0.7139605516410159,0.17062576853537081,257.56881353146775
39.618602830469904,-0.10120123552980026,Urbano,Urbano,Urbano,Cultivado,Carretera,0.15009635315756698,0.7996440008985187,0.39997583867553144,4.327815320339343,4.319336845802676,4.143647302455138,187.19605960198464
39.6981661544633,0.07165200302015079,Urbano,Urbano,Carretera,Agreste,Agreste,0.1503312997412619,0.8005636805014266,0.3991444717176529,4.833541568907204,4.323872718173739,4.704802575164557,184.14286331122392
39.67912672901492,-4.516389220810671,Cultivado,Urbano,Urbano,Cultivado,Urbano,0.24978971257197438,0.9498947869110026,0.6992859884892019,3.3706548743135354,3.781474126723449,3.4257087400984716,170.6792820607541
35.6877458425939,2.5254987948293124,Agreste,Agreste,Desconocido,Carretera,Carretera,0.01,0.1502624153185019,0.05039134268443817,2.4763970218810396,3.328409753719836,3.834689854156905,151.8227174875507
39.56464336051575,-0.3501464859377593,Urbano,Cultivado,Cultivado,Urbano,Urbano,0.15033659381002373,0.7993649183648077,0.3993320868425095,4.09206755811338,4.6837680717590064,4.741978279522231,212.70072487748857
37.29048462540174,-1.5979309643070692,Urbano,Urbano,Cultivado,Urbano,Desconocido,0.10073668452268196,0.8003605489716612,0.4007399908033529,0.9722641145555105,0.033709227775085115,0.1404022096367008,273.6126560928447
39.33340253615337,-4.418579831644942,Agreste,Urbano,Cultivado,Urbano,Urbano,0.01,0.6507433652567267,0.40022486995819917,3.5391581038516366,3.588986032480576,3.7807384591717765,167.35472109283694
39.44385757375421,-4.39373469852551,Agreste,Agreste,Agreste,Carretera,Urbano,0.01,0.6497016405469914,0.3997143610638738,3.8972320393467053,4.2749318765676225,3.2551256040291,138.31026701024095
39.8275113082934,-4.361735016651216,Carretera,Carretera,Cultivado,Urbano,Urbano,0.2002768411849745,0.9001529666782877,0.6508987542987363,3.6152064044326266,3.789585041339012,3.092952562248665,206.49153668651354
37.245706224859056,2.663405000628367,Agreste,Agreste,Agreste,Urbano,Agreste,0.01,0.14970994840202195,0.04977760385114938,2.83362544484196,2.6295667861637066,3.549748586977416,100.06473820935996
39.43483471350388,0.39945189211844334,Carretera,Urbano,Urbano,Agreste,Cultivado,0.19997435244684234,0.8501677339471709,0.4500852742332638,4.808377737071711,4.301104983684677,4.669467982794955,196.60010404075797
39.6520043611467,0.005436991922755374,Urbano,Carretera,Urbano,Urbano,Carretera,0.1501708511557264,0.7997140755909395,0.3995142912178805,4.309823406703125,4.48417418404707,4.019036693997223,226.4000885646063
36.77367433935641,2.6194524781527413,Cultivado,Agreste,Desconocido,Desconocido,Carretera,0.1709048670755494,0.4504635569368533,0.3508203816837479,2.158490957718307,2.67657059963161,2.643663085479938,185.68240301290732
39.614738576463274,-0.9866313145420318,Cultivado,Cultivado,Cultivado,Agreste,Urbano,0.24919071050621738,0.9003879474544351,0.49986038055027743,5.015665293036426,4.4752277652420815,4.167977654655838,158.13452754173383
36.4317044921707,-1.0585148483570224,Carretera,Urbano,Cultivado,Desconocido,Urbano,0.15068638317078895,0.850582583695115,0.4500946751410933,0.8849055517909312,0.5272403847124881,0.8297281293350416,258.55420831693976
37.53165926020846,-1.4563664835087806,Carretera,Urbano,Urbano,Agreste,Carretera,0.14920960347918436,0.8499599869633552,0.4494177434411435,0.8604298253159836,0.7406609408962731,0.14722954986936443,212.67020871267056
34.19587207374841,-1.0426207840457173,Agreste,Urbano,Agreste,Cultivado,Agreste,0.01,0.7005599812694913,0.29956807699416704,1.1173893644018986,1.4683647718680533,1.0392309765035783,124.01201446538582
39.311233538813674,0.3602125881418786,Urbano,Urbano,Urbano,Cultivado,Urbano,0.15058311282560813,0.8001916485776197,0.3994024327671079,4.5750795601230765,4.078624816095328,4.363516909411204,209.11507933671388
36.86914512080298,-0.479826852303588,Urbano,Carretera,Urbano,Carretera,Urbano,0.10028920929495568,0.8005215731603346,0.4002989837106747,0.10499177125730919,0.5951054815238959,0.8377894338486541,262.0218915242319
39.887853541194275,-4.135520630190991,Urbano,Agreste,Urbano,Urbano,Urbano,0.1498728019669152,0.8500307367594818,0.5999677924447363,3.95861436732094,3.721347224338362,5.104547158394461,207.48993384340645
39.5641965339271,-3.8125850127896688,Carretera,Carretera,Cultivado,Carretera,Cultivado,0.20055832639167023,0.9006303110517775,0.6505567814877657,3.322140166966703,3.9727132196014057,3.8267898899750996,191.37237798765068
39.73963671697799,-3.5989729815355322,Carretera,Urbano,Cultivado,Cultivado,Urbano,0.19975225699849788,0.8990122134482647,0.6508035011131038,3.9306515488968716,3.0063671012196593,3.3646176687082425,218.14353000355425
34.33573914894936,-0.9287196189391005,Urbano,Desconocido,Urbano,Urbano,Agreste,0.15078912120716081,0.8995030091491876,0.500059680227932,1.800650852954011,2.097972032651171,5.3617797690209406,229.6941418193157
35.03761186125129,-0.9765374778131519,Carretera,Agreste,Carretera,Urbano,Carretera,0.20080975661263595,0.9508627552354563,0.549845554085268,1.272839162154655,1.8347754705337782,1.0083112545306645,161.9247276881914
34.6057666659441,-1.2096235182354396,Carretera,Agreste,Urbano,Desconocido,Carretera,0.19942555378138252,0.950955359582626,0.5493003300827106,1.426099563372556,2.549605868939687,3.1131632315390427,215.05892712220475
36.1184419545784,2.4958926489968545,Agreste,Carretera,Cultivado,Agreste,Carretera,0.01,0.15084600361190098,0.0506258574539682,2.039298571317813,2.0827500554771223,2.1278394368107194,106.86031933963301
34.376342410134235,-0.6813328128348739,Cultivado,Urbano,Cultivado,Urbano,Urbano,0.24905245726253034,0.9992378601302746,0.5996895612061869,1.4338123845403157,1.1259830694092492,1.2753586235495074,162.08715966696437
37.14818898332423,-1.936458282140085,Carretera,Cultivado,Urbano,Urbano,Urbano,0.15095324314387637,0.8497955235067808,0.45039476882814594,0.30917868949632865,1.9038700017340164,1.2353400952015847,259.9021997652154
39.61497554721788,-3.901995745766853,Urbano,Agreste,Carretera,Cultivado,Agreste,0.15017449343753786,0.8509603958294086,0.6004890730778417,3.1661284506519727,3.98829460930329,4.456182852055347,199.41303378893065
35.03498156164528,0.3518370507542029,Urbano,Agreste,Carretera,Urbano,Cultivado,0.14905212039079418,0.9006850349580235,0.5003510620049963,2.461130834738429,3.973035175880012,2.3584596539763307,196.13526117955428
39.49884272499452,-3.7113794091488135,Urbano,Cultivado,Agreste,Cultivado,Desconocido,0.15072164022148735,0.8492881626508493,0.600615062986557,4.5470186095192595,3.135063686647065,3.1954555563204297,192.34895818020792
34.929472182872445,-0.2544994722892424,Urbano,Agreste,Cultivado,Urbano,Agreste,0.1503957352350116,0.8996904543055685,0.5008646370980364,1.429518139078033,3.609648870256501,2.629824702677351,191.0154787027296
36.49127791138834,2.4413010979037977,Agreste,Urbano,Agreste,Cultivado,Carretera,0.01,0.149299998587521,0.0506777166729712,2.6728424037165297,2.277176707975808,2.8651688281136685,108.77643947161336
35.82588963653363,2.5537338694765985,Carretera,Desconocido,Agreste,Desconocido,Agreste,0.12052394156970303,0.3991340274933554,0.3002623123194295,2.9620726845264347,5.402611541374949,2.316534177157252,179.82546600139096
39.90698449451093,-0.9450212890712563,Cultivado,Urbano,Urbano,Urbano,Cultivado,0.2504361230692505,0.8999009972782459,0.49923209691294373,4.201517399320551,4.173076977170071,4.257742589213405,207.35846244844208
36.98635338963079,2.1330631630759562,,Agreste,Agreste,Agreste,Urbano,0.07004964522101212,0.3508443760413277,0.25086569229474787,3.5514891903158823,2.768586845552905,3.023192269979724,125.93599997828272
39.45241618467705,-1.0939344399423345,Urbano,Urbano,Urbano,Cultivado,Urbano,0.14918512224648436,0.8006217191816091,0.3997140885798618,4.715808070735281,4.246075692761421,4.447404429253086,242.88714181496667
37.30797414958227,-1.0670587556862972,Cultivado,Urbano,Urbano,Urbano,Cultivado,0.20097638673657237,0.8990199648448511,0.5002056401593703,0.5181591858325846,0.9633837726335611,0.8769077550479706,252.24861581166272
36.770743699155055,2.937721125954258,Desconocido,Carretera,Agreste,Agreste,Agreste,0.01,0.2007644131724212,0.10051950246172806,2.2104618962026725,2.0468966836496962,2.4137089976329413,241.20218099742132
39.994934346953265,-0.0747707034492126,Carretera,Urbano,Desconocido,Cultivado,Urbano,0.20036983685982085,0.8499964607568199,0.44976228929178413,4.688662533427173,4.44761645664007,4.77263328692996,219.49154135714042
39.819933393450476,-0.15146579869233312,,Urbano,Cultivado,Urbano,Urbano,0.25021285309086,0.899650112013132,0.4995828311708355,4.751864908233739,4.409373301040202,4.4188942025540765,187.07749169580262
35.03013219200315,-0.1943216269164718,Urbano,Cultivado,Urbano,Cultivado,Carretera,0.14931049818262523,0.8996903485796048,0.49979513899465655,1.652644154655501,1.6758767396986425,1.6107015845733796,169.08167838591498
39.43615408097842,-4.378925670720561,Carretera,Cultivado,Agreste,Carretera,Cultivado,0.19979983241160196,0.900191366968495,0.6505386455147661,3.7127097712673005,3.0258515284712177,4.345379288876506,174.49408352189317
36.776946731985596,2.125347502708568,,Agreste,Desconocido,Agreste,Desconocido,0.01,0.15074920868333383,0.04966672411816506,2.727216155927545,2.2312358455979933,4.163486728326135,169.1150969187122
39.70469211048628,-0.5101780329248683,Cultivado,Carretera,Cultivado,Agreste,Urbano,0.2500271695684549,0.899774150121755,0.4997769192812196,4.871755556680844,4.198241201133177,4.604895462706496,172.51335450486607
39.42993055362583,-0.1316496068309682,Carretera,Urbano,Agreste,Carretera,Agreste,0.20090841942945878,0.8498720543791223,0.4493249854469809,4.698474390908802,4.822304105702331,4.403482326395416,165.22757966455634
37.029751374245464,-1.711942343297832,Urbano,Urbano,Carretera,Urbano,Agreste,0.100425795565424,0.7996202967412981,0.4009621657246575,0.7596068644513154,0.581173910022841,0.7451732603777506,241.4170435264975
37.24662182867912,-1.0459585485950897,Cultivado,Cultivado,Urbano,Urbano,Carretera,0.19950644035118698,0.8993835887521221,0.5006399223500693,0.3469177146311262,0.8448239727947803,1.0194797673762501,225.18518132271328
35.03024138602013,-1.195553795879161,Urbano,Urbano,Urbano,Agreste,Urbano,0.14932403868144692,0.9005876302488521,0.49925916921824887,1.6809978274333517,1.5674848732011983,1.9660991156443215,179.4121506638055
36.62990313159992,-1.9399910467291028,Urbano,Urbano,Cultivado,Urbano,Carretera,0.10032149795028146,0.7994696876260514,0.3999413309557612,0.6223200566079946,0.6997869753782701,0.09327846030156295,220.3646260339983
39.90444194216058,-0.3559709243743197,Urbano,Urbano,Urbano,Cultivado,Cultivado,0.15049259488508035,0.800352371011573,0.39970449455942,4.929076929270469,4.3440188666884065,4.4931647800926475,217.89592818671875
36.16834144556672,2.4562571007461287,Agreste,Agreste,Desconocido,Agreste,Cultivado,0.01,0.1499625967181618,0.050794399711258625,4.82840909013947,2.36489413382627,2.6007385377280774,147.48067858578767
36.07932523129453,2.616710927440856,Agreste,Desconocido,Carretera,Carretera,Agreste,0.01,0.14939281269504565,0.049640347279406846,3.8148309059563896,2.351789529315888,6.265429908157624,141.7364414126252
39.83228872952482,0.030059826811545565,Cultivado,Carretera,Cultivado,Urbano,Urbano,0.2500138919029596,0.8998659288348916,0.5001333697540188,4.277789541324353,4.9442964077444636,4.469295544072939,182.97572703189888
34.71785373148955,-0.16090006295651793,Urbano,Cultivado,Desconocido,Urbano,Carretera,0.14915599960847487,0.9002790749789271,0.5008400221679008,2.680036085746535,1.3080032636693182,1.5850156515981406,232.85442325444112
37.11423622746802,1.7127581261413425,Agreste,Desconocido,Urbano,Agreste,Agreste,0.01,0.1491192510313793,0.04998621915372658,3.182330827215464,5.606800200167154,4.782371224639851,141.00796799916895
36.51728514026354,-1.2078455333339344,Cultivado,Urbano,Urbano,Urbano,Cultivado,0.20027383454260003,0.9004270264546236,0.5008628192472868,0.5216142851045478,0.5722048756658403,0.3356083893529669,245.8711731390909
36.819569967635694,-0.7017119693043955,Carretera,Cultivado,Desconocido,Carretera,Urbano,0.1508496019465042,0.8497428293894664,0.4496938934150677,0.7841055664205854,0.13918322980815856,0.06279602822168284,249.280567987441
36.66875181570594,2.814142243093326,Desconocido,Urbano,Urbano,Urbano,Agreste,0.01,0.19946262593264055,0.10040356166228886,2.3241483547895925,2.928605226254925,2.6338589964954364,264.1387929666694
34.76715902761505,-0.6273080619677722,Agreste,Cultivado,Cultivado,Agreste,Cultivado,0.01,0.7001072171468278,0.29930109137672173,2.1925891649228286,1.3717278892980111,1.5813229951761136,120.83319221283955
39.95084574903605,-0.4526434665618152,Urbano,Agreste,Urbano,Urbano,Urbano,0.15059661933431165,0.7995676503376948,0.3990674611129626,4.446776724820197,5.549689038380822,4.271481697081182,231.93047822976217
39.82872999758143,-0.3551140332277615,Urbano,Carretera,Cultivado,Urbano,Urbano,0.15042176177218927,0.7992734938991833,0.39973264517175316,4.236484003344277,4.334988404259694,4.69419123932975,198.59093815602333
39.99873284083259,-4.181707441235887,Urbano,Cultivado,Cultivado,Agreste,Urbano,0.15092956554743062,0.8507061969818664,0.5998517202760696,3.972385595115285,3.848753839272926,3.8323755781109226,215.12306562655118
37.542334064503876,-2.288163298015246,Cultivado,Cultivado,Carretera,Cultivado,Cultivado,0.20073997544063205,0.9005537008459409,0.500794444838924,1.340402347824564,0.5573049458050505,0.24028217143209996,168.10783586231418
36.69135856633768,-1.2683874809561642,Urbano,Cultivado,Cultivado,Cultivado,Urbano,0.10061925637230096,0.7996219437836358,0.39953568163000186,0.13876341960427907,0.31464114927289477,0.6197784712311001,254.6028297137805
36.3861571036308,2.4046896378240614,Desconocido,Agreste,Desconocido,Cultivado,Agreste,0.01,0.2004976198271581,0.09956419175823006,3.266769303393632,2.0406804597413637,2.596179021110089,273.7268802646825
37.110577107200285,-0.7101772828283878,,Agreste,Carretera,Cultivado,Urbano,0.1492410855200079,0.850870360307489,0.45088635881315153,0.24483836401853765,1.2845616922729004,0.6306447656488172,209.89364193584453
34.8820227611295,-0.989267955155238,Carretera,Cultivado,Desconocido,Carretera,Agreste,0.19950459498183712,0.9505312240332058,0.550315792798482,1.7291755445454422,1.3540460186646732,1.6076652709120678,199.2900256946115
37.227602440499965,2.0419711543344725,Agreste,Agreste,Cultivado,Carretera,Agreste,0.01,0.14988489270595895,0.049194396141063426,3.1059662057737305,2.669161525078745,3.4613154448125836,97.7169634734365
35.23328957794102,-0.5746951774124984,Cultivado,Cultivado,Carretera,Carretera,Agreste,0.2504488750622305,1.000591084404257,0.6002857252038871,1.8650031724991405,1.7518635284927184,1.6727960232740142,139.78978349565398
34.766813056492275,-0.9662056361182128,Cultivado,Urbano,Urbano,Cultivado,Urbano,0.2505429694054055,0.999142984095246,0.6005414377082793,1.6710522366019565,1.808094377308628,1.0794041615292782,177.34143242600072
34.74432511298792,0.056718402042730265,Urbano,Urbano,Agreste,Urbano,Urbano,0.15067597230241153,0.8993049042754153,0.5001427228639932,1.831429201356539,1.0981105107402063,1.1542542004150929,204.0032926004798
35.008109786822935,-0.2333358044937071,Urbano,Cultivado,Carretera,Carretera,Urbano,0.15014504818128235,0.8994522331004803,0.4992068631475581,2.924181637321312,2.8601855505029885,1.5412226119178483,201.56780924010877
34.51465459989401,-0.8589044008801769,Agreste,Agreste,Urbano,Cultivado,Urbano,0.01,0.7009239873189259,0.2997021357985035,1.8038011266426452,2.0628661940214705,2.2286289804503485,144.34621174475922
36.39898766622435,-1.197846415035562,Cultivado,Urbano,Desconocido,Urbano,Urbano,0.2004169170209342,0.9004811467570969,0.5004755857733552,0.8223032818514286,0.39378233183418376,0.5655680065172545,274.40076162387413
37.382972706502166,3.0188961767882394,Desconocido,Agreste,Agreste,Desconocido,Carretera,0.01,0.19918287352204145,0.09934178316326744,4.267132545404731,4.024523164854203,2.8324371276117715,287.7331238710244
37.4241017793792,-1.6441314030311533,Carretera,Cultivado,Cultivado,Agreste,Urbano,0.15066171197100053,0.8492685608442493,0.44912684893912974,1.1836252905475624,0.7940299637655693,1.6027631464227667,207.19821416949094
39.27287515516424,-0.3543356688958238,Carretera,Urbano,Carretera,Urbano,Urbano,0.20045228489768682,0.8495283564895877,0.4497934174387435,4.856829196619021,4.446264151425629,4.737715466340367,210.0378190748665
35.8246255611889,-1.0317935705103405,Urbano,Urbano,Urbano,Carretera,Urbano,0.09972281177636098,0.7998915649495645,0.3990754986596621,0.8904497198257378,0.0646287795158128,0.5328365292624873,247.99824754812886
34.56587086802681,-0.18873120272467986,Cultivado,Cultivado,Cultivado,Agreste,Agreste,0.25035878971178294,0.9993719854642421,0.6004114530299756,2.9780069922661663,1.1855435859875274,1.3910028203802782,142.46462104150027
36.06641261985142,-0.9880633824002674,Cultivado,Cultivado,Cultivado,Urbano,Cultivado,0.2007530999689129,0.9005620648102428,0.5003677887190475,0.1606711792359985,0.9374419399385707,1.5611379787431445,220.28383063739938
35.62826019218948,-1.7148156095513483,Cultivado,Agreste,Agreste,Agreste,Cultivado,0.2505818956071278,1.0005034727189404,0.600904376540326,1.2850936680600213,1.462920835618668,1.8690097790813645,137.74005073950423
34.211374361474874,-0.2607228810130584,Agreste,Cultivado,Carretera,Cultivado,Urbano,0.01,0.6998939014771987,0.30005574375951727,1.6130810047592186,1.1279107121317509,1.9786118734831013,158.52891041776564
36.782366549776924,-1.522567542624946,Cultivado,Carretera,Cultivado,Urbano,Urbano,0.20053417903015505,0.9003633893001538,0.5002673354993076,0.6890522127331385,0.04804748882711407,0.2904837953339352,217.045558792498
36.22241617093949,-1.5269155869556816,Urbano,Carretera,Urbano,Urbano,Urbano,0.10081696057669484,0.7992727377806931,0.40048248287359794,0.6762922853047809,0.4141821110165136,0.07943419625497206,286.2447069932103
35.40362026973024,-0.8362604234684363,Agreste,Agreste,Urbano,Carretera,Cultivado,0.01,0.6996875068450077,0.2995120581743682,3.284399442444734,1.6223403627483952,1.8109676236692072,134.32543216508057
37.018962847829606,-1.506817269317273,Urbano,Urbano,Urbano,Carretera,Urbano,0.10085697459623869,0.7998307279228125,0.4005885351640309,0.03834040147834161,0.24479757844066363,0.5067984946308913,256.1370495911717
34.28440849156249,-0.9163298281002502,Carretera,Urbano,Urbano,Urbano,Agreste,0.19931715337102907,0.9509899649883251,0.5492759512119034,1.1839873184410836,1.3737435033772631,1.910566194804675,202.4045519414376
34.653957502174286,-1.1138218467629066,Carretera,Urbano,Carretera,Agreste,Agreste,0.19903903941506862,0.9509327068472022,0.5498402765096757,1.4557556440149542,1.7876118190020858,1.69008608312964,154.53521998878387
37.28882900283175,-1.0497507420402254,Agreste,Urbano,Cultivado,Cultivado,Urbano,0.01,0.5999685356328696,0.20022044151534116,0.9059064768175628,0.6337850788209152,0.5315103943313408,199.0130558474935
39.43218195090852,-0.7401295232517087,Cultivado,Cultivado,Cultivado,Agreste,Urbano,0.2509050673005371,0.8990122886398817,0.5008631847879591,5.313387985846192,4.76071213224945,4.3817958008259295,132.72878978425013
39.37457262417095,-4.332080091832065,Cultivado,Cultivado,Cultivado,Carretera,Urbano,0.24972614428785986,0.9506200996355442,0.7002869707510728,4.339317167725187,3.171019191021455,3.0727360714659624,154.6459054812995
36.064147942690354,-1.1330452768303099,,Urbano,Urbano,Cultivado,Cultivado,0.20006172367156114,0.9009916481117902,0.5008213525491899,0.2687742454950799,0.14307704697968637,0.9541954945378951,202.74744060920796
34.13919908587575,-0.494408910351589,Urbano,Urbano,Agreste,Cultivado,Cultivado,0.1490285295155925,0.8992986965105576,0.500286537792153,1.9962867813207215,1.6215523479472727,1.4463979106543552,173.27478688325
36.00185617657566,-0.9706373997227573,Carretera,Carretera,Urbano,Carretera,Urbano,0.15053090233709254,0.8492648750142412,0.4491110527644128,0.24390551722212928,0.5608110338968497,0.23399686126684116,235.6839381348891
36.73019468405257,-0.5002313516266597,Urbano,Urbano,Urbano,Agreste,Desconocido,0.09992378526595105,0.799782744137536,0.39945893952318673,0.5576645798920197,0.7278949396003679,0.5655526095834167,313.20537139229464
39.34682172849918,-3.508119575925841,Carretera,Cultivado,Urbano,Urbano,Urbano,0.19984692799866205,0.9004018808982103,0.6495916847423385,3.0452156926670693,3.532524078431036,3.8445773746065113,197.13904769302718
34.92655991389546,-0.5421397705819586,Urbano,Cultivado,Cultivado,Agreste,Agreste,0.15023262745907925,0.8992686394913695,0.49969222251316364,2.086927706845845,1.6801912327289834,1.9898317828247076,183.6265172526996
35.66422996284501,-0.3659966839279994,Urbano,Agreste,Agreste,Urbano,Urbano,0.15096385353399466,0.9001254419018001,0.5008555555264097,1.2070626613869262,2.502907302613461,1.949448512370482,158.1620366873269
39.538646291768636,-3.8273413253953574,Urbano,Agreste,Cultivado,Cultivado,Urbano,0.14951263019461883,0.8497917507300579,0.6004162828647058,3.0407417996309745,3.5920138361988942,3.8886299496727164,212.97758134260513
36.71654542549466,-1.6095686505741131,Cultivado,Urbano,Desconocido,Cultivado,Urbano,0.20085681103657937,0.9005560848478363,0.5007747550442605,0.9282248178366365,0.0006958963147734032,0.32527575549319787,270.16907948670786
39.72404961596055,-4.131847939534112,Cultivado,Urbano,Urbano,Agreste,Cultivado,0.24904037768416434,0.9498352543117623,0.7004682229620327,3.8825686116192237,3.3395335241192,3.7814371722439795,163.65735686941457
39.95309993176974,-3.7424739314429774,Urbano,Urbano,Cultivado,Urbano,Agreste,0.15092306624917537,0.8508009925132167,0.6003645840444002,3.13412710857429,3.6758363996045946,3.988588722697175,197.78562171247845
39.67585803204117,-0.4273218165343522,Agreste,Urbano,Urbano,Carretera,Carretera,0.01,0.6002841873775075,0.20099140214402145,4.587588059236427,4.530547777914915,4.877222712366369,165.21597418019923
34.927164160052854,-0.8179678105494551,Desconocido,Urbano,Cultivado,Agreste,Urbano,0.01,0.7499739588869929,0.34901511682349146,1.230296281108633,1.0526936870392967,1.64737709108451,282.39174064716104
39.455363974666874,-4.111785453252069,Carretera,Urbano,Agreste,Urbano,Agreste,0.19975844513728305,0.8992619673194787,0.6490690590032907,3.1981769779988722,3.066012947293776,3.2082989504838286,170.87235390568566
39.554595300227454,-3.8446105627592853,Urbano,Agreste,Cultivado,Cultivado,Carretera,0.15027219578904805,0.8501600282347159,0.600689901708721,3.6856146312984803,4.7778852541515855,3.527190907009117,162.33025133179552
34.303515298454144,-1.3357635766989882,Urbano,Carretera,Cultivado,Urbano,Agreste,0.14996620236167102,0.8991773772209103,0.5007116482736075,1.8637930384096184,1.3555772618655513,1.1579855411326752,185.9970623058182
35.52465968847162,2.2556600326239873,Carretera,Agreste,Desconocido,Agreste,Agreste,0.11914426941154942,0.399180454494597,0.2993422649831751,2.253704725073786,2.0561759719380626,3.4359995325661936,158.1448415384785
39.591215408066674,-0.42872557140773315,Urbano,Carretera,Urbano,Cultivado,Urbano,0.14995317033528782,0.7991906408005661,0.40025373217756244,4.717506486941945,4.252778744878678,4.962280241079716,204.40640482950107
34.7453587550313,-0.7259920251726174,Carretera,Agreste,Urbano,Agreste,Cultivado,0.2002908180248581,0.9509825983956525,0.5491046389951387,1.9395153158606648,1.8648790577337566,2.2407829019341325,165.8184754962997
36.99470208108283,2.5618963471293057,Agreste,Desconocido,Agreste,Cultivado,Agreste,0.01,0.1491864400157184,0.04956285074675872,5.730585941565016,5.119400815905703,3.9190541185007812,139.63699697339348
34.31211224958842,-1.1015352883007985,Agreste,Cultivado,Urbano,Carretera,Agreste,0.01,0.7003021827897157,0.2993361266744608,1.8072715570246018,1.1688057595246961,2.880295159985418,132.03269745693586
36.78724447248814,-2.2468243709001894,Urbano,Cultivado,Cultivado,Carretera,Cultivado,0.1004106914494803,0.8000571343004552,0.4009703027944535,0.11540298191631404,0.3372697910474143,1.0088590211967017,269.44812561177787
39.732225430682995,-1.0066887369732407,Agreste,Urbano,Cultivado,Urbano,Carretera,0.01,0.600082881946862,0.20045641296784641,4.0447704310156904,4.69172325784274,4.242532897484471,174.73118210322403
39.25320341513889,-3.640906613543371,Cultivado,Urbano,Cultivado,Cultivado,Urbano,0.25037177004637806,0.9490634752482768,0.6997251889556756,3.447045424939289,3.694514406823662,3.905437002930674,177.0535850763584
34.39201987262064,-0.558898284097847,Cultivado,Urbano,Agreste,Carretera,Agreste,0.2497130688362412,1.0005297335175591,0.6008115032157179,1.581285519921952,1.6706748318903148,1.7975020149242316,157.5245619257461
34.63923776529101,0.0624174146450891,Agreste,Agreste,Cultivado,Urbano,Desconocido,0.01,0.7002539107006748,0.29906794426846994,1.4852543324352623,1.1576630787557955,2.5862735587899564,176.58288802548043
34.59356155042562,-1.0528722706336469,Cultivado,Urbano,Agreste,Urbano,Agreste,0.24955396479287748,1.0009050764327014,0.6007945064502481,1.6652885626451233,1.06455568966923,1.0860911972013483,158.80041072401127
36.17716018803101,2.272447778969911,Agreste,Carretera,Agreste,Carretera,Carretera,0.01,0.15072346467672748,0.05047013279788119,2.2495765403394268,2.4877492557522745,2.265088830691411,123.03933465545461
39.32176960708207,-0.1708730739090105,Urbano,Cultivado,Agreste,Carretera,Urbano,0.1495206748420797,0.8005190008486633,0.3999958594825051,5.478010805133186,5.907323575696764,4.682236232081839,207.913429704365
